ts,door_id,mount_pos,sample_hz,ax,ay,az,gx,gy,gz,a_mag,w_mag,label
1761682973.531299,doorA,pos1,100,-0.032471,-1.003662,0.056885,-3.061,-1.611,-0.985,1.005797,3.596408,close
1761682973.542949,doorA,pos1,100,-0.034668,-1.005859,0.061523,-3.198,-1.481,-1.160,1.008335,3.710748,close
1761682973.554600,doorA,pos1,100,-0.036133,-1.007812,0.062012,-3.145,-1.519,-1.336,1.010365,3.739445,close
1761682973.566254,doorA,pos1,100,-0.034424,-1.005615,0.073486,-2.939,-1.618,-1.008,1.008884,3.503085,close
1761682973.577898,doorA,pos1,100,-0.034912,-1.001465,0.053223,-2.962,-1.565,-0.748,1.003486,3.432340,close
1761682973.589548,doorA,pos1,100,-0.046631,-1.000977,0.068359,-3.092,-1.504,-0.977,1.004391,3.574101,close
1761682973.601199,doorA,pos1,100,-0.033691,-0.985596,0.062012,-3.038,-1.466,-1.229,0.988119,3.590132,close
1761682973.612850,doorA,pos1,100,-0.031006,-1.001953,0.058838,-3.160,-1.420,-1.137,1.004158,3.646531,close
1761682973.624512,doorA,pos1,100,-0.039551,-0.990967,0.051270,-3.046,-1.511,-1.099,0.993080,3.573473,close
1761682973.636190,doorA,pos1,100,-0.044189,-1.004150,0.048096,-3.084,-1.588,-0.939,1.006272,3.593539,close
1761682973.647835,doorA,pos1,100,-0.034424,-1.007324,0.064697,-3.206,-1.473,-1.260,1.009987,3.746482,close
1761682973.659487,doorA,pos1,100,-0.046875,-1.015137,0.054199,-2.863,-1.473,-1.229,1.017663,3.446081,close
1761682973.671137,doorA,pos1,100,-0.033447,-1.000732,0.058838,-2.893,-1.519,-1.000,1.003018,3.417282,close
1761682973.682788,doorA,pos1,100,-0.037598,-1.001709,0.053223,-3.176,-1.626,-0.962,1.003826,3.695011,close
1761682973.694438,doorA,pos1,100,-0.035889,-1.014404,0.070801,-3.176,-1.443,-1.145,1.017505,3.671089,close
1761682973.706112,doorA,pos1,100,-0.036865,-0.990479,0.056641,-3.076,-1.344,-1.214,0.992781,3.569598,close
1761682973.717769,doorA,pos1,100,-0.033203,-1.001953,0.048340,-3.099,-1.527,-1.237,1.003668,3.669525,close
1761682973.729441,doorA,pos1,100,-0.039795,-0.985107,0.052246,-2.916,-1.443,-0.672,0.987294,3.322049,close
1761682973.741125,doorA,pos1,100,-0.034912,-1.006592,0.061523,-3.107,-1.382,-0.885,1.009074,3.513657,close
1761682973.752773,doorA,pos1,100,-0.039307,-1.003662,0.058838,-2.977,-1.435,-1.183,1.006153,3.510363,close
1761682973.764444,doorA,pos1,100,-0.033203,-1.001221,0.048096,-2.985,-1.527,-1.359,1.002925,3.617427,close
1761682973.776097,doorA,pos1,100,-0.038574,-0.998535,0.052002,-3.229,-1.450,-0.947,1.000632,3.664162,close
1761682973.787745,doorA,pos1,100,-0.036865,-1.004150,0.049805,-3.061,-1.656,-0.809,1.006060,3.573351,close
1761682973.799392,doorA,pos1,100,-0.046387,-0.990479,0.059082,-2.977,-1.611,-1.084,0.993323,3.554212,close
1761682973.811060,doorA,pos1,100,-0.031006,-1.000000,0.057373,-3.084,-1.466,-1.443,1.002124,3.706820,close
1761682973.822730,doorA,pos1,100,-0.040527,-1.001221,0.057617,-3.008,-1.450,-1.031,1.003696,3.494491,close
1761682973.834386,doorA,pos1,100,-0.031982,-0.990723,0.047852,-3.145,-1.420,-1.015,0.992393,3.596943,close
1761682973.846036,doorA,pos1,100,-0.031250,-1.015137,0.055908,-3.046,-1.527,-0.878,1.017155,3.518297,close
1761682973.857686,doorA,pos1,100,-0.034180,-1.001953,0.057129,-3.084,-1.450,-1.023,1.004162,3.558202,close
1761682973.869328,doorA,pos1,100,-0.030762,-1.000488,0.052979,-2.985,-1.473,-1.153,1.002362,3.522477,close
1761682973.880976,doorA,pos1,100,-0.046875,-1.004883,0.059570,-3.031,-1.481,-0.916,1.007738,3.495191,close
1761682973.892627,doorA,pos1,100,-0.033203,-1.014648,0.060059,-3.160,-1.557,-0.939,1.016967,3.646115,close
1761682973.904301,doorA,pos1,100,-0.031494,-1.004150,0.032471,-3.130,-1.473,-1.023,1.005169,3.607264,close
1761682973.915949,doorA,pos1,100,-0.039795,-0.998047,0.062012,-2.969,-1.489,-1.443,1.000763,3.621468,close
1761682973.927621,doorA,pos1,100,-0.016113,-0.984863,0.044678,-2.870,-1.557,-1.229,0.986008,3.489084,close
1761682973.939270,doorA,pos1,100,-0.046387,-1.002686,0.059082,-3.092,-1.542,-0.725,1.005495,3.530103,close
1761682973.950918,doorA,pos1,100,-0.039551,-0.985596,0.071533,-2.985,-1.550,-0.878,0.988979,3.475714,close
1761682973.962567,doorA,pos1,100,-0.036621,-1.003418,0.072510,-2.916,-1.603,-1.252,1.006701,3.555318,close
1761682973.974387,doorA,pos1,100,-0.037109,-1.013184,0.073730,-3.038,-1.443,-1.427,1.016540,3.653723,close
1761682973.986044,doorA,pos1,100,-0.040283,-1.004883,0.050049,-3.046,-1.328,-0.969,1.006935,3.461359,close
1761682973.997699,doorA,pos1,100,-0.027832,-1.004883,0.054688,-3.046,-1.473,-0.817,1.006755,3.480606,close
1761682974.009353,doorA,pos1,100,-0.034912,-1.006348,0.058105,-3.122,-1.634,-0.954,1.008628,3.650595,close
1761682974.021026,doorA,pos1,100,-0.034912,-1.015381,0.059326,-3.115,-1.672,-1.313,1.017712,3.770784,close
1761682974.032784,doorA,pos1,100,-0.033203,-0.998047,0.056152,-3.191,-1.435,-1.168,1.000177,3.688508,close
1761682974.044447,doorA,pos1,100,-0.036133,-0.999023,0.054443,-2.924,-1.427,-0.863,1.001158,3.365945,close
1761682974.056089,doorA,pos1,100,-0.040283,-0.997314,0.061279,-3.130,-1.565,-0.702,1.000007,3.568970,close
1761682974.067747,doorA,pos1,100,-0.035645,-1.002930,0.052734,-3.145,-1.435,-1.137,1.004947,3.639300,close
1761682974.079399,doorA,pos1,100,-0.034424,-1.000000,0.060059,-2.947,-1.420,-1.450,1.002393,3.577963,close
1761682974.091344,doorA,pos1,100,-0.044189,-1.015137,0.052979,-3.069,-1.611,-1.168,1.017478,3.657230,close
1761682974.102997,doorA,pos1,100,-0.036865,-1.005371,0.051025,-2.939,-1.389,-0.947,1.007340,3.385778,close
1761682974.114640,doorA,pos1,100,-0.039307,-1.001709,0.050781,-3.046,-1.656,-1.244,1.003765,3.683623,close
1761682974.126296,doorA,pos1,100,-0.044189,-1.012939,0.049072,-3.061,-1.504,-1.466,1.015090,3.712106,close
1761682974.137946,doorA,pos1,100,-0.034912,-1.001465,0.050049,-3.031,-1.511,-1.137,1.003322,3.572438,close
1761682974.149591,doorA,pos1,100,-0.033203,-1.015381,0.057373,-2.962,-1.427,-0.870,1.017542,3.401095,close
1761682974.161267,doorA,pos1,100,-0.046143,-1.000244,0.062012,-3.008,-1.565,-0.992,1.003226,3.532636,close
1761682974.172913,doorA,pos1,100,-0.045898,-1.003662,0.056396,-3.061,-1.298,-1.221,1.006293,3.542026,close
1761682974.184559,doorA,pos1,100,-0.042969,-1.013916,0.051514,-2.992,-1.672,-1.313,1.016133,3.670549,close
1761682974.196205,doorA,pos1,100,-0.033691,-0.997559,0.052979,-3.176,-1.557,-1.260,0.999532,3.754429,close
1761682974.207852,doorA,pos1,100,-0.034912,-1.000977,0.057861,-3.092,-1.550,-0.771,1.003255,3.543128,close
1761682974.219504,doorA,pos1,100,-0.036133,-1.000488,0.052002,-3.053,-1.573,-0.908,1.002490,3.552670,close
1761682974.231218,doorA,pos1,100,-0.046875,-1.002930,0.054932,-3.015,-1.519,-1.412,1.005526,3.659754,close
1761682974.242872,doorA,pos1,100,-0.040771,-1.003906,0.058350,-3.183,-1.481,-1.160,1.006427,3.697597,close
1761682974.254521,doorA,pos1,100,-0.045166,-1.004883,0.048584,-2.840,-1.519,-0.840,1.007070,3.328148,close
1761682974.266167,doorA,pos1,100,-0.045654,-1.015625,0.052490,-2.992,-1.389,-0.809,1.018005,3.396938,close
1761682974.277814,doorA,pos1,100,-0.033203,-1.002930,0.061035,-3.206,-1.695,-1.206,1.005334,3.821737,close
1761682974.289461,doorA,pos1,100,-0.036377,-1.004883,0.055908,-2.901,-1.565,-1.282,1.007094,3.536659,close
1761682974.301133,doorA,pos1,100,-0.019531,-1.002686,0.054199,-3.137,-1.565,-1.008,1.004339,3.647945,close
1761682974.312780,doorA,pos1,100,-0.034180,-1.003174,0.058594,-3.031,-1.519,-0.870,1.005465,3.499865,close
1761682974.324459,doorA,pos1,100,-0.037598,-0.998779,0.050049,-2.908,-1.511,-1.229,1.000739,3.500531,close
1761682974.336110,doorA,pos1,100,-0.023438,-1.001221,0.047119,-2.977,-1.618,-1.237,1.002603,3.607127,close
1761682974.347761,doorA,pos1,100,-0.021484,-1.003174,0.054443,-2.924,-1.359,-1.130,1.004880,3.416208,close
1761682974.359407,doorA,pos1,100,-0.034424,-1.014160,0.060547,-2.977,-1.458,-0.832,1.016549,3.417785,close
1761682974.371072,doorA,pos1,100,-0.036865,-0.987549,0.061035,-2.931,-1.481,-1.069,0.990120,3.453656,close
1761682974.382720,doorA,pos1,100,-0.017822,-1.002441,0.053223,-3.069,-1.443,-1.374,1.004011,3.658751,close
1761682974.394388,doorA,pos1,100,-0.046143,-0.986328,0.062988,-3.008,-1.580,-1.275,0.989414,3.628757,close
1761682974.406033,doorA,pos1,100,-0.041504,-1.003174,0.053467,-3.092,-1.634,-1.160,1.005455,3.684145,close
1761682974.417677,doorA,pos1,100,-0.030273,-1.000977,0.060303,-3.038,-1.542,-0.771,1.003248,3.493224,close
1761682974.429350,doorA,pos1,100,-0.032959,-1.002441,0.058350,-3.122,-1.534,-0.992,1.004679,3.617564,close
1761682974.440995,doorA,pos1,100,-0.036621,-0.997070,0.056396,-3.023,-1.504,-1.489,0.999335,3.689875,close
1761682974.452642,doorA,pos1,100,-0.035645,-1.006104,0.073242,-3.046,-1.580,-1.183,1.009395,3.629568,close
1761682974.464316,doorA,pos1,100,-0.037354,-1.013916,0.054199,-2.916,-1.557,-0.962,1.016050,3.442875,close
1761682974.475958,doorA,pos1,100,-0.019043,-1.000488,0.057129,-3.053,-1.496,-0.878,1.002299,3.511791,close
1761682974.487610,doorA,pos1,100,-0.039795,-1.013916,0.057861,-2.939,-1.481,-1.038,1.016345,3.450829,close
1761682974.499259,doorA,pos1,100,-0.022949,-1.003418,0.052490,-3.160,-1.511,-1.481,1.005052,3.803304,close
1761682974.510904,doorA,pos1,100,-0.036621,-1.005371,0.061523,-2.855,-1.183,-0.969,1.007917,3.238927,close
1761682974.522567,doorA,pos1,100,-0.018799,-0.999023,0.073975,-3.000,-1.504,-0.702,1.001935,3.428509,close
1761682974.534237,doorA,pos1,100,-0.035400,-0.985107,0.047607,-3.046,-1.504,-1.183,0.986892,3.596992,close
1761682974.545884,doorA,pos1,100,-0.018066,-1.004639,0.055908,-3.092,-1.634,-1.237,1.006355,3.708895,close
1761682974.557529,doorA,pos1,100,-0.038086,-1.003662,0.056885,-3.107,-1.412,-1.252,1.005994,3.635143,close
1761682974.569175,doorA,pos1,100,-0.040039,-1.000488,0.074463,-3.000,-1.374,-0.878,1.004054,3.414476,close
1761682974.580822,doorA,pos1,100,-0.036865,-0.987061,0.059570,-2.893,-1.366,-0.908,0.989543,3.326029,close
1761682974.592469,doorA,pos1,100,-0.035400,-0.985352,0.049561,-3.008,-1.527,-1.198,0.987232,3.579534,close
1761682974.604106,doorA,pos1,100,-0.027832,-1.001953,0.060547,-2.977,-1.420,-1.366,1.004167,3.570178,close
1761682974.615755,doorA,pos1,100,-0.033691,-1.015625,0.049316,-3.053,-1.527,-1.046,1.017380,3.570439,close
1761682974.627422,doorA,pos1,100,-0.037109,-0.987549,0.055420,-2.962,-1.550,-0.847,0.989799,3.448439,close
1761682974.639073,doorA,pos1,100,-0.036865,-1.012451,0.058105,-3.099,-1.542,-1.229,1.014787,3.673342,close
1761682974.650718,doorA,pos1,100,-0.040283,-1.005371,0.055908,-3.221,-1.397,-1.405,1.007730,3.781740,close
1761682974.662382,doorA,pos1,100,-0.033936,-0.987549,0.047852,-3.115,-1.450,-1.176,0.989290,3.631214,close
1761682974.674024,doorA,pos1,100,-0.041992,-1.000488,0.052734,-3.183,-1.359,-0.885,1.002757,3.572560,close
1761682974.685670,doorA,pos1,100,-0.035645,-1.002930,0.054688,-2.947,-1.534,-0.985,1.005052,3.464993,close
1761682974.697318,doorA,pos1,100,-0.038086,-0.997314,0.052734,-3.275,-1.595,-1.198,0.999434,3.834850,close
1761682974.708966,doorA,pos1,100,-0.036377,-1.013672,0.056396,-3.031,-1.534,-1.366,1.015891,3.661346,close
1761682974.720613,doorA,pos1,100,-0.036377,-1.002197,0.062012,-3.015,-1.214,-0.962,1.004773,3.389708,close
1761682974.732296,doorA,pos1,100,-0.036865,-1.001709,0.057617,-3.168,-1.397,-0.794,1.004042,3.552121,close
1761682974.743945,doorA,pos1,100,-0.045166,-1.004395,0.048584,-2.962,-1.305,-1.130,1.006583,3.428229,close
1761682974.755595,doorA,pos1,100,-0.031494,-1.000488,0.050781,-3.023,-1.412,-1.328,1.002271,3.591171,close
1761682974.767242,doorA,pos1,100,-0.039795,-1.013672,0.051270,-2.977,-1.420,-1.023,1.015747,3.453319,close
1761682974.778886,doorA,pos1,100,-0.037109,-1.014160,0.056885,-3.115,-1.687,-0.687,1.016432,3.608072,close
1761682974.790533,doorA,pos1,100,-0.039307,-0.988037,0.059326,-2.962,-1.481,-1.107,0.990597,3.491522,close
1761682974.802183,doorA,pos1,100,-0.029053,-1.002197,0.054443,-3.038,-1.511,-1.344,1.004095,3.649653,close
1761682974.813830,doorA,pos1,100,-0.046143,-0.987061,0.054199,-3.000,-1.466,-1.420,0.989624,3.628236,close
1761682974.825495,doorA,pos1,100,-0.035400,-0.986572,0.054688,-2.985,-1.450,-0.824,0.988721,3.419345,close
1761682974.837144,doorA,pos1,100,-0.020020,-1.014893,0.054443,-2.962,-1.519,-0.748,1.016549,3.411701,close
1761682974.848945,doorA,pos1,100,-0.036377,-1.015137,0.074219,-3.053,-1.573,-1.145,1.018496,3.620414,close
1761682974.860597,doorA,pos1,100,-0.039307,-1.000488,0.053467,-3.229,-1.511,-1.206,1.002687,3.763730,close
1761682974.872246,doorA,pos1,100,-0.045654,-1.007080,0.059082,-3.061,-1.351,-1.122,1.009844,3.529154,close
1761682974.883892,doorA,pos1,100,-0.020996,-0.998291,0.053711,-3.153,-1.359,-0.893,0.999955,3.547295,close
1761682974.895534,doorA,pos1,100,-0.034912,-0.996826,0.049072,-3.031,-1.519,-1.137,0.998644,3.575674,close
1761682974.907211,doorA,pos1,100,-0.031006,-0.987061,0.048340,-3.046,-1.664,-1.336,0.988730,3.718976,close
1761682974.918863,doorA,pos1,100,-0.039795,-1.003418,0.062988,-3.092,-1.519,-1.260,1.006180,3.667707,close
1761682974.930536,doorA,pos1,100,-0.039062,-1.005127,0.061035,-3.107,-1.458,-0.977,1.007736,3.568357,close
1761682974.942187,doorA,pos1,100,-0.035889,-1.003906,0.044678,-2.985,-1.534,-0.763,1.005541,3.441741,close
1761682974.953834,doorA,pos1,100,-0.035400,-1.002197,0.061768,-3.015,-1.595,-1.290,1.004723,3.647122,close
1761682974.965481,doorA,pos1,100,-0.034912,-1.014160,0.053955,-3.191,-1.534,-1.321,1.016194,3.778850,close
1761682974.977130,doorA,pos1,100,-0.033936,-0.998779,0.058350,-3.023,-1.542,-1.321,1.001058,3.641381,close
1761682974.988772,doorA,pos1,100,-0.035645,-0.987549,0.046875,-3.031,-1.588,-0.939,0.989303,3.547787,close
1761682975.000448,doorA,pos1,100,-0.034668,-1.014648,0.049561,-2.954,-1.595,-0.947,1.016449,3.488358,close
1761682975.012099,doorA,pos1,100,-0.036621,-0.995850,0.056641,-2.992,-1.473,-1.412,0.998131,3.622039,close
1761682975.023744,doorA,pos1,100,-0.034424,-1.001465,0.054199,-3.160,-1.534,-1.206,1.003521,3.714358,close
1761682975.035413,doorA,pos1,100,-0.040039,-1.003418,0.056152,-3.038,-1.427,-1.031,1.005785,3.511434,close
1761682975.047063,doorA,pos1,100,-0.033203,-1.002197,0.057129,-3.115,-1.595,-0.939,1.004373,3.623133,close
1761682975.058708,doorA,pos1,100,-0.032471,-1.006104,0.059570,-2.985,-1.534,-1.229,1.008388,3.573979,close
1761682975.070378,doorA,pos1,100,-0.035156,-1.002197,0.053223,-3.031,-1.634,-1.313,1.004225,3.684651,close
1761682975.082026,doorA,pos1,100,-0.046387,-1.004150,0.046875,-3.160,-1.496,-1.176,1.006314,3.688911,close
1761682975.093675,doorA,pos1,100,-0.031738,-1.004883,0.062256,-3.130,-1.687,-0.954,1.007310,3.681305,close
1761682975.105324,doorA,pos1,100,-0.034912,-0.998535,0.059570,-3.244,-1.718,-0.901,1.000920,3.779775,close
1761682975.116966,doorA,pos1,100,-0.035889,-1.003906,0.062500,-3.084,-1.458,-1.275,1.006490,3.641677,close
1761682975.128630,doorA,pos1,100,-0.035156,-0.998291,0.065186,-2.939,-1.473,-1.244,1.001034,3.515124,close
1761682975.140306,doorA,pos1,100,-0.018799,-1.007812,0.057861,-3.092,-1.466,-0.756,1.009647,3.503892,close
1761682975.151960,doorA,pos1,100,-0.031982,-1.004639,0.047852,-3.076,-1.672,-0.756,1.006286,3.581861,close
1761682975.163607,doorA,pos1,100,-0.020508,-0.998779,0.060791,-3.069,-1.496,-1.313,1.000838,3.657787,close
1761682975.175255,doorA,pos1,100,-0.036133,-1.001953,0.072266,-3.137,-1.611,-1.344,1.005205,3.773943,close
1761682975.186903,doorA,pos1,100,-0.033203,-1.000488,0.060791,-3.191,-1.519,-1.214,1.002883,3.736608,close
1761682975.198691,doorA,pos1,100,-0.033203,-1.004150,0.049805,-2.954,-1.527,-0.947,1.005933,3.457476,close
1761682975.210552,doorA,pos1,100,-0.034912,-0.987305,0.061279,-3.000,-1.481,-0.939,0.989820,3.474868,close
1761682975.222257,doorA,pos1,100,-0.031982,-1.002441,0.053223,-3.115,-1.649,-1.214,1.004363,3.727200,close
1761682975.233935,doorA,pos1,100,-0.035400,-0.984863,0.053711,-3.061,-1.443,-1.252,0.986962,3.608177,close
1761682975.245626,doorA,pos1,100,-0.037354,-1.000732,0.057373,-2.985,-1.473,-1.031,1.003071,3.484421,close
1761682975.257279,doorA,pos1,100,-0.038086,-1.001221,0.058838,-3.153,-1.527,-0.786,1.003671,3.590043,close
1761682975.268945,doorA,pos1,100,-0.032715,-0.997314,0.060059,-3.107,-1.519,-1.267,0.999657,3.683204,close
1761682975.280590,doorA,pos1,100,-0.036621,-1.000244,0.059082,-3.244,-1.443,-1.405,1.002657,3.818336,close
1761682975.292238,doorA,pos1,100,-0.033936,-0.990967,0.056396,-3.046,-1.511,-1.176,0.993150,3.597688,close
1761682975.303885,doorA,pos1,100,-0.039795,-1.012939,0.074707,-3.153,-1.527,-0.855,1.016470,3.605713,close
1761682975.315534,doorA,pos1,100,-0.035645,-1.015381,0.052490,-2.916,-1.740,-0.901,1.017361,3.513375,close
1761682975.327248,doorA,pos1,100,-0.032959,-0.989258,0.058838,-2.954,-1.496,-1.389,0.991554,3.591106,close
1761682975.338896,doorA,pos1,100,-0.017578,-1.001221,0.059814,-3.031,-1.412,-1.473,1.003160,3.653635,close
1761682975.350543,doorA,pos1,100,-0.034668,-0.988525,0.047363,-3.023,-1.664,-0.824,0.990266,3.547804,close
1761682975.362216,doorA,pos1,100,-0.035645,-0.987793,0.056641,-3.023,-1.351,-0.992,0.990057,3.456633,close
1761682975.373861,doorA,pos1,100,-0.035889,-1.001465,0.047119,-3.046,-1.542,-0.992,1.003215,3.555195,close
1761682975.385509,doorA,pos1,100,-0.036621,-0.999512,0.051514,-3.084,-1.687,-1.282,1.001508,3.741868,close
1761682975.397157,doorA,pos1,100,-0.046631,-1.015137,0.054688,-2.908,-1.626,-1.023,1.017678,3.485517,close
1761682975.408802,doorA,pos1,100,-0.021484,-0.986084,0.057861,-3.099,-1.557,-0.786,0.988014,3.556474,close
1761682975.420450,doorA,pos1,100,-0.017822,-1.002441,0.054932,-3.046,-1.443,-0.863,1.004104,3.478865,close
1761682975.432110,doorA,pos1,100,-0.035400,-0.986572,0.061279,-3.061,-1.679,-1.275,0.989107,3.716938,close
1761682975.443758,doorA,pos1,100,-0.039795,-1.013916,0.065918,-2.985,-1.611,-1.130,1.016836,3.574818,close
1761682975.455405,doorA,pos1,100,-0.036133,-0.987793,0.060547,-3.000,-1.313,-0.878,0.990306,3.390362,close
1761682975.467082,doorA,pos1,100,-0.035400,-1.006836,0.049316,-3.038,-1.519,-0.931,1.008664,3.522129,close
1761682975.478726,doorA,pos1,100,-0.036133,-1.004395,0.059326,-3.000,-1.359,-1.214,1.006794,3.509907,close
1761682975.490394,doorA,pos1,100,-0.020996,-1.001221,0.054199,-3.084,-1.702,-1.191,1.002906,3.718435,close
1761682975.502034,doorA,pos1,100,-0.036377,-1.014648,0.059326,-3.053,-1.466,-1.137,1.017032,3.572853,close
1761682975.513684,doorA,pos1,100,-0.033936,-0.986572,0.047119,-3.130,-1.473,-0.992,0.988280,3.598725,close
1761682975.525332,doorA,pos1,100,-0.035889,-0.998047,0.049561,-3.069,-1.779,-0.901,0.999921,3.659483,close
1761682975.536989,doorA,pos1,100,-0.034424,-1.013428,0.059570,-3.160,-1.489,-1.130,1.015761,3.671470,close
1761682975.548634,doorA,pos1,100,-0.034912,-0.996826,0.069092,-3.198,-1.450,-1.191,0.999827,3.708360,close
1761682975.560309,doorA,pos1,100,-0.038330,-1.014893,0.056396,-3.092,-1.481,-0.969,1.017181,3.562441,close
1761682975.571954,doorA,pos1,100,-0.030518,-0.989502,0.058838,-3.107,-1.573,-0.672,0.991719,3.546366,close
1761682975.583597,doorA,pos1,100,-0.035645,-1.002930,0.050293,-3.153,-1.481,-0.992,1.004822,3.621773,close
1761682975.595236,doorA,pos1,100,-0.017090,-0.999023,0.052734,-2.969,-1.420,-1.351,1.000560,3.557989,close
1761682975.606881,doorA,pos1,100,-0.035645,-1.002930,0.069580,-3.107,-1.641,-1.160,1.005972,3.700346,close
1761682975.618524,doorA,pos1,100,-0.031006,-1.002441,0.058838,-3.099,-1.519,-0.870,1.004645,3.559520,close
1761682975.630178,doorA,pos1,100,-0.038086,-1.002197,0.051270,-2.992,-1.618,-1.160,1.004230,3.594374,close
1761682975.641825,doorA,pos1,100,-0.039062,-1.001221,0.055664,-3.015,-1.366,-1.313,1.003527,3.561296,close
1761682975.653473,doorA,pos1,100,-0.033447,-0.985352,0.056152,-2.901,-1.374,-1.275,0.987517,3.453631,close
1761682975.665149,doorA,pos1,100,-0.019287,-1.000732,0.072021,-3.115,-1.466,-0.725,1.003506,3.517693,close
1761682975.676793,doorA,pos1,100,-0.044922,-1.006592,0.073242,-3.214,-1.573,-0.885,1.010252,3.685790,close
1761682975.688445,doorA,pos1,100,-0.035645,-1.005859,0.054688,-3.076,-1.489,-1.244,1.007975,3.637010,close
1761682975.700098,doorA,pos1,100,-0.017090,-1.003662,0.058594,-3.061,-1.427,-1.427,1.005516,3.666817,close
1761682975.711742,doorA,pos1,100,-0.035645,-1.005127,0.049805,-3.053,-1.534,-1.023,1.006991,3.567075,close
1761682975.723543,doorA,pos1,100,-0.040283,-1.000244,0.058838,-3.031,-1.611,-0.817,1.002783,3.527833,close
1761682975.735219,doorA,pos1,100,-0.034912,-1.004883,0.076416,-2.985,-1.466,-0.901,1.008389,3.445015,close
1761682975.746870,doorA,pos1,100,-0.035400,-1.000732,0.056885,-3.099,-1.420,-1.275,1.002973,3.639557,close
1761682975.758517,doorA,pos1,100,-0.034668,-0.998291,0.056641,-2.977,-1.443,-1.214,1.000497,3.523891,close
