ts,door_id,mount_pos,sample_hz,ax,ay,az,gx,gy,gz,a_mag,w_mag,label
1761680816.267627,doorA,pos1,100,-0.031494,-1.004395,0.012939,-3.618,-7.611,-0.359,1.004971,8.434662,close
1761680816.279240,doorA,pos1,100,-0.034424,-1.005615,0.017090,-3.557,-7.611,-0.260,1.006349,8.404996,close
1761680816.290849,doorA,pos1,100,-0.035156,-1.005859,0.029053,-3.519,-7.198,-0.710,1.006893,8.044002,close
1761680816.302450,doorA,pos1,100,-0.043701,-1.013184,-0.062500,-3.458,-4.527,-0.664,1.016050,5.734989,close
1761680816.314081,doorA,pos1,100,-0.058105,-1.008789,0.018799,-3.290,-7.336,-0.115,1.010636,8.040698,close
1761680816.325689,doorA,pos1,100,-0.044189,-1.005859,0.063965,-3.359,-7.718,-0.542,1.008859,8.434206,close
1761680816.337301,doorA,pos1,100,-0.057617,-1.007324,0.000732,-3.504,-5.237,-0.695,1.008971,6.338903,close
1761680816.348924,doorA,pos1,100,-0.044434,-1.009033,-0.004150,-3.298,-5.481,-1.084,1.010020,6.487705,close
1761680816.360534,doorA,pos1,100,-0.042236,-1.009766,0.000732,-3.282,-5.244,-0.641,1.010649,6.219969,close
1761680816.372164,doorA,pos1,100,-0.038086,-0.998291,0.041260,-3.382,-4.824,-0.321,0.999869,5.900309,close
1761680816.383773,doorA,pos1,100,-0.046875,-1.004395,0.027832,-3.145,-4.168,-0.702,1.005873,5.268415,close
1761680816.395382,doorA,pos1,100,-0.046143,-1.007324,0.012939,-3.389,-4.328,-1.023,1.008464,5.591732,close
1761680816.407017,doorA,pos1,100,-0.036865,-1.002686,0.065430,-3.374,-4.405,-0.748,1.005494,5.598585,close
1761680816.418625,doorA,pos1,100,-0.040527,-0.996338,0.080322,-3.137,-4.130,-0.550,1.000392,5.215400,close
1761680816.430236,doorA,pos1,100,-0.021729,-1.014160,0.060791,-3.198,-4.221,-0.649,1.016213,5.335845,close
1761680816.441848,doorA,pos1,100,-0.039795,-1.007568,0.030273,-3.214,-4.527,-0.985,1.008808,5.638173,close
1761680816.453480,doorA,pos1,100,-0.037354,-1.002686,0.067627,-3.244,-4.580,-0.931,1.005657,5.689502,close
1761680816.465115,doorA,pos1,100,-0.028564,-0.998535,0.090576,-3.397,-4.527,-0.580,1.003042,5.689200,close
1761680816.476724,doorA,pos1,100,-0.033203,-1.002197,0.038818,-3.420,-4.420,-0.427,1.003498,5.604743,close
1761680816.488332,doorA,pos1,100,-0.036621,-0.987549,0.035645,-3.176,-4.649,-0.824,0.988870,5.689973,close
1761680816.499944,doorA,pos1,100,-0.034180,-1.002441,0.060303,-3.130,-4.634,-0.962,1.004835,5.673687,close
1761680816.511553,doorA,pos1,100,-0.033691,-0.985840,0.059814,-3.237,-4.267,-0.718,0.988227,5.403658,close
1761680816.523173,doorA,pos1,100,-0.032715,-1.003662,0.051514,-3.244,-4.137,-0.420,1.005516,5.274439,close
1761680816.534781,doorA,pos1,100,-0.040771,-1.005371,0.032715,-3.176,-4.046,-0.695,1.006729,5.189925,close
1761680816.546410,doorA,pos1,100,-0.046143,-1.000488,0.020264,-3.214,-4.084,-1.084,1.001757,5.308665,close
1761680816.558020,doorA,pos1,100,-0.045898,-1.006104,0.050293,-3.435,-3.947,-1.038,1.008405,5.334152,close
1761680816.569753,doorA,pos1,100,-0.036133,-1.005127,0.042480,-3.237,-3.779,-0.718,1.006673,5.026803,close
1761680816.581388,doorA,pos1,100,-0.046631,-1.007568,0.040039,-3.053,-3.802,-0.687,1.009441,4.924132,close
1761680816.593001,doorA,pos1,100,-0.034912,-1.004883,0.037109,-3.160,-3.771,-1.099,1.006174,5.041452,close
1761680816.604612,doorA,pos1,100,-0.035645,-1.015137,0.047607,-3.328,-3.740,-1.038,1.016877,5.113319,close
1761680816.616217,doorA,pos1,100,-0.034424,-1.003418,0.077393,-3.214,-3.656,-0.916,1.006987,4.953499,close
1761680816.627827,doorA,pos1,100,-0.028809,-1.003662,0.036621,-3.290,-3.763,-0.725,1.004743,5.051076,close
1761680816.639437,doorA,pos1,100,-0.033447,-1.006348,0.070068,-3.237,-4.023,-0.931,1.009338,5.246608,close
1761680816.651058,doorA,pos1,100,-0.027100,-1.011963,0.087402,-2.985,-3.977,-0.931,1.016092,5.058979,close
1761680816.662669,doorA,pos1,100,-0.046631,-0.986328,0.062988,-3.214,-4.344,-0.786,0.989437,5.460075,close
1761680816.674280,doorA,pos1,100,-0.018066,-0.996582,0.078613,-3.275,-4.519,-0.740,0.999841,5.629811,close
1761680816.685890,doorA,pos1,100,-0.028076,-1.004883,0.079590,-3.198,-4.595,-0.649,1.008421,5.636411,close
1761680816.697500,doorA,pos1,100,-0.043945,-1.011719,0.079590,-3.412,-4.924,-1.069,1.015796,6.085047,close
1761680816.709113,doorA,pos1,100,-0.035889,-0.986572,0.062988,-3.412,-4.908,-0.824,0.989232,6.034504,close
1761680816.720724,doorA,pos1,100,-0.033691,-0.998535,0.089600,-3.336,-5.450,-0.557,1.003113,6.414458,close
1761680816.732332,doorA,pos1,100,-0.036133,-1.002441,0.062744,-3.290,-5.252,-0.466,1.005053,6.214819,close
1761680816.743945,doorA,pos1,100,-0.030762,-1.000000,0.079590,-3.366,-5.466,-0.725,1.003634,6.460027,close
1761680816.755577,doorA,pos1,100,-0.037354,-0.996826,0.064697,-3.405,-5.802,-0.962,0.999622,6.795145,close
1761680816.767188,doorA,pos1,100,-0.037109,-1.004883,0.075928,-3.565,-4.008,-0.557,1.008430,5.392594,close
1761680816.778798,doorA,pos1,100,-0.045654,-1.014404,0.072021,-3.374,-6.053,-0.351,1.017982,6.939133,close
1761680816.790408,doorA,pos1,100,-0.036865,-1.013916,0.072266,-3.382,-6.031,-0.382,1.017156,6.924506,close
1761680816.802020,doorA,pos1,100,-0.031982,-1.001953,0.060547,-3.359,-6.221,-0.710,1.004290,7.105694,close
1761680816.813627,doorA,pos1,100,-0.036377,-1.001221,0.063965,-3.328,-6.160,-0.656,1.003921,7.032606,close
1761680816.825264,doorA,pos1,100,-0.035889,-1.003662,0.048340,-3.420,-6.397,-0.321,1.005466,7.260790,close
1761680816.836873,doorA,pos1,100,-0.040771,-1.003418,0.056641,-3.458,-6.412,-0.496,1.005842,7.302092,close
1761680816.848506,doorA,pos1,100,-0.039307,-1.013916,0.059570,-3.626,-6.511,-0.947,1.016425,7.512823,close
1761680816.860137,doorA,pos1,100,-0.034180,-1.001953,0.062744,-3.420,-6.504,-0.817,1.004497,7.393385,close
1761680816.871746,doorA,pos1,100,-0.022461,-0.989258,0.165039,-1.985,-7.038,-0.931,1.003182,7.371722,close
1761680816.883355,doorA,pos1,100,-0.485352,-1.055176,-0.640625,-9.122,3.298,-1.282,1.326410,9.784321,close
1761680816.894966,doorA,pos1,100,-0.014404,-1.001465,0.081299,-0.695,3.305,-0.695,1.004863,3.448245,close
1761680816.906569,doorA,pos1,100,0.025879,-0.946777,-0.025391,-4.153,-4.031,-0.870,0.947471,5.852110,close
1761680816.918207,doorA,pos1,100,-0.050537,-1.049805,0.231445,-4.847,2.763,-0.534,1.076202,5.605201,close
1761680816.929819,doorA,pos1,100,-0.094482,-0.993652,-0.186279,0.931,-4.580,-0.565,1.015368,4.707888,close
1761680816.941428,doorA,pos1,100,-0.013184,-0.975586,0.314209,-3.267,0.985,-1.252,1.025021,3.634750,close
1761680816.953052,doorA,pos1,100,-0.034180,-0.992920,0.131836,-4.206,-2.611,-0.458,1.002217,4.971599,close
1761680816.964661,doorA,pos1,100,0.061523,-1.064941,0.282471,-3.107,1.282,-1.328,1.103483,3.614075,close
1761680816.976293,doorA,pos1,100,-0.075439,-1.027344,0.225586,-3.779,1.397,-0.733,1.054521,4.094692,close
1761680816.987905,doorA,pos1,100,-0.046875,-0.991943,-0.023438,-0.664,-5.840,-0.847,0.993327,5.938102,close
1761680816.999514,doorA,pos1,100,-0.010498,-0.987793,0.285645,-2.954,1.603,-1.527,1.028318,3.691603,close
1761680817.011129,doorA,pos1,100,-0.016602,-1.007324,-0.079102,-3.740,-2.481,-1.412,1.010562,4.705350,close
1761680817.022738,doorA,pos1,100,-0.020020,-1.010254,0.056152,-3.305,-0.977,-1.038,1.012011,3.599696,close
1761680817.034366,doorA,pos1,100,-0.062988,-1.023438,0.069824,-3.580,-0.527,-0.855,1.027749,3.718317,close
1761680817.045978,doorA,pos1,100,-0.028809,-1.002930,-0.099854,-3.832,-2.427,-1.145,1.008300,4.678511,close
1761680817.057606,doorA,pos1,100,-0.025635,-1.001709,0.093262,-3.687,-2.649,-1.260,1.006368,4.711371,close
1761680817.069240,doorA,pos1,100,-0.050537,-1.005127,-0.009521,-2.435,-0.893,-1.229,1.006442,2.870178,close
1761680817.080845,doorA,pos1,100,-0.019287,-1.003906,0.073730,-3.328,-3.534,-0.954,1.006795,4.947660,close
1761680817.092451,doorA,pos1,100,-0.046143,-1.000977,0.073730,-2.710,-1.229,-1.130,1.004748,3.182849,close
1761680817.104057,doorA,pos1,100,-0.030029,-1.009521,-0.008301,-3.344,-2.076,-1.504,1.010002,4.213277,close
1761680817.115672,doorA,pos1,100,-0.032715,-1.002441,0.032715,-2.794,-1.580,-1.084,1.003508,3.387877,close
1761680817.127283,doorA,pos1,100,-0.041504,-1.015625,0.042725,-2.748,-1.397,-0.847,1.017370,3.197097,close
1761680817.138898,doorA,pos1,100,-0.029785,-1.001465,0.071533,-3.519,-1.115,-1.115,1.004458,3.855929,close
1761680817.150520,doorA,pos1,100,-0.036133,-1.007812,0.071533,-3.160,-1.160,-1.595,1.010994,3.725480,close
1761680817.162132,doorA,pos1,100,-0.035400,-1.000000,0.052734,-3.282,-1.069,-1.405,1.002015,3.726849,close
1761680817.173745,doorA,pos1,100,-0.042480,-1.014893,0.018555,-3.198,-2.206,-0.901,1.015951,3.988548,close
1761680817.185357,doorA,pos1,100,-0.042725,-1.004883,0.061768,-2.580,-1.237,-0.985,1.007686,3.025916,close
1761680817.196971,doorA,pos1,100,-0.022949,-1.004639,0.075195,-3.214,-1.695,-1.229,1.007710,3.835420,close
1761680817.208587,doorA,pos1,100,-0.044678,-1.002686,0.070068,-3.275,-1.489,-1.489,1.006123,3.893062,close
1761680817.220201,doorA,pos1,100,-0.035645,-0.995850,0.054932,-3.023,-1.504,-1.122,0.998000,3.557891,close
1761680817.231814,doorA,pos1,100,-0.042725,-1.005127,0.062256,-3.115,-1.168,-0.817,1.007959,3.425108,close
1761680817.243430,doorA,pos1,100,-0.037842,-1.007568,0.033936,-2.992,-0.122,-0.931,1.008850,3.136318,close
1761680817.255068,doorA,pos1,100,-0.036865,-0.985352,0.072998,-3.267,-1.489,-1.244,0.988739,3.799794,close
1761680817.266684,doorA,pos1,100,-0.033691,-0.987793,0.055664,-3.130,-1.595,-1.061,0.989934,3.669700,close
1761680817.278297,doorA,pos1,100,-0.035889,-1.001953,0.057617,-3.260,-1.229,-0.855,1.004250,3.586925,close
1761680817.289899,doorA,pos1,100,-0.046143,-1.003418,0.051758,-3.206,-1.427,-1.031,1.005811,3.657707,close
1761680817.301515,doorA,pos1,100,-0.044189,-1.006836,0.052490,-3.076,-1.550,-1.305,1.009171,3.683623,close
1761680817.313132,doorA,pos1,100,-0.020752,-1.001709,0.052246,-3.267,-1.809,-1.397,1.003285,3.987350,close
1761680817.324739,doorA,pos1,100,-0.034668,-1.003418,0.054688,-3.031,-1.397,-0.924,1.005505,3.462478,close
1761680817.336350,doorA,pos1,100,-0.034424,-0.994141,0.051270,-3.115,-1.229,-0.710,0.996057,3.422658,close
1761680817.347993,doorA,pos1,100,-0.030762,-0.988281,0.046875,-3.229,-1.435,-1.092,0.989870,3.698330,close
1761680817.359617,doorA,pos1,100,-0.038086,-1.001465,0.046875,-2.901,-1.687,-1.260,1.003284,3.584260,close
1761680817.371231,doorA,pos1,100,-0.046387,-0.985596,0.036865,-3.366,-1.481,-1.267,0.987375,3.889933,close
1761680817.382845,doorA,pos1,100,-0.040283,-1.015625,0.060059,-3.168,-1.595,-0.824,1.018196,3.641549,close
1761680817.394456,doorA,pos1,100,-0.037109,-0.986328,0.044189,-3.061,-1.359,-1.260,0.988015,3.578109,close
1761680817.406088,doorA,pos1,100,-0.044678,-1.005371,0.055908,-3.229,-1.481,-1.336,1.007915,3.795283,close
1761680817.417691,doorA,pos1,100,-0.036621,-1.000244,0.037842,-3.084,-1.748,-1.405,1.001629,3.813075,close
1761680817.429305,doorA,pos1,100,-0.035156,-1.005859,0.057373,-3.084,-1.649,-0.893,1.008107,3.609331,close
1761680817.441032,doorA,pos1,100,-0.038574,-1.004639,0.050781,-3.023,-1.649,-1.046,1.006661,3.598660,close
1761680817.452668,doorA,pos1,100,-0.032227,-1.007080,0.074951,-3.076,-1.588,-1.359,1.010379,3.719030,close
1761680817.464309,doorA,pos1,100,-0.034668,-1.004883,0.056152,-3.183,-1.641,-1.275,1.007047,3.801519,close
1761680817.475922,doorA,pos1,100,-0.037109,-1.014160,0.050537,-2.977,-1.641,-1.130,1.016096,3.582333,close
1761680817.487533,doorA,pos1,100,-0.040527,-0.987305,0.052246,-2.931,-1.427,-1.000,0.989516,3.410309,close
1761680817.499170,doorA,pos1,100,-0.046875,-1.015381,0.052490,-3.206,-1.603,-1.069,1.017817,3.740458,close
1761680817.510780,doorA,pos1,100,-0.031738,-0.985596,0.060547,-2.977,-1.527,-1.206,0.987964,3.556498,close
1761680817.522389,doorA,pos1,100,-0.034180,-0.987305,0.050049,-3.176,-1.641,-1.214,0.989163,3.775054,close
1761680817.533998,doorA,pos1,100,-0.035156,-1.001953,0.033447,-2.924,-1.496,-1.000,1.003127,3.433129,close
1761680817.545601,doorA,pos1,100,-0.034668,-1.006836,0.049561,-3.122,-1.435,-0.740,1.008651,3.515050,close
1761680817.557263,doorA,pos1,100,-0.032959,-0.998535,0.050293,-3.198,-1.542,-1.275,1.000344,3.772676,close
1761680817.568877,doorA,pos1,100,-0.036621,-1.003174,0.054199,-3.092,-1.641,-1.214,1.005304,3.704697,close
1761680817.580487,doorA,pos1,100,-0.036377,-1.014404,0.050049,-3.183,-1.519,-1.053,1.016289,3.681052,close
1761680817.592097,doorA,pos1,100,-0.039795,-1.003174,0.054199,-3.031,-1.504,-0.695,1.005425,3.453716,close
1761680817.603703,doorA,pos1,100,-0.033936,-1.001709,0.047363,-3.183,-1.519,-1.099,1.003402,3.694420,close
1761680817.615339,doorA,pos1,100,-0.042969,-1.013672,0.047363,-3.061,-1.687,-1.328,1.015687,3.739040,close
1761680817.626953,doorA,pos1,100,-0.037354,-1.004639,0.061279,-3.168,-1.542,-1.122,1.007199,3.697668,close
1761680817.638562,doorA,pos1,100,-0.033447,-1.010254,0.047363,-3.115,-1.191,-0.809,1.011916,3.431177,close
1761680817.650177,doorA,pos1,100,-0.046631,-0.985840,0.059570,-3.000,-1.397,-1.145,0.988738,3.501796,close
1761680817.661799,doorA,pos1,100,-0.036865,-1.008057,0.055908,-3.176,-1.557,-1.267,1.010279,3.756997,close
1761680817.673411,doorA,pos1,100,-0.034424,-1.007812,0.054688,-3.107,-1.756,-1.321,1.009882,3.805158,close
1761680817.685024,doorA,pos1,100,-0.037842,-1.006592,0.056885,-3.046,-1.504,-0.901,1.008908,3.514221,close
1761680817.696633,doorA,pos1,100,-0.039062,-1.004150,0.052002,-3.206,-1.595,-1.214,1.006254,3.781224,close
1761680817.708242,doorA,pos1,100,-0.046387,-1.006348,0.057617,-2.992,-1.573,-1.321,1.009062,3.629199,close
1761680817.719854,doorA,pos1,100,-0.035400,-0.993896,0.048340,-3.084,-1.687,-1.374,0.995701,3.774244,close
1761680817.731462,doorA,pos1,100,-0.033936,-1.006592,0.046387,-2.885,-1.664,-1.092,1.008231,3.505280,close
1761680817.743072,doorA,pos1,100,-0.033203,-0.989014,0.031982,-2.992,-1.557,-0.908,0.990088,3.493490,close
1761680817.754703,doorA,pos1,100,-0.039062,-0.986816,0.053955,-3.023,-1.450,-1.137,0.989062,3.540512,close
1761680817.766318,doorA,pos1,100,-0.033203,-1.003662,0.052002,-3.038,-1.588,-1.359,1.005557,3.687521,close
1761680817.777929,doorA,pos1,100,-0.035889,-0.986572,0.051758,-3.115,-1.412,-0.962,0.988581,3.552408,close
1761680817.789539,doorA,pos1,100,-0.037842,-1.006348,0.049805,-3.069,-1.786,-0.779,1.008290,3.635095,close
1761680817.801151,doorA,pos1,100,-0.037842,-1.001953,0.049072,-3.031,-1.634,-0.893,1.003868,3.556744,close
1761680817.812762,doorA,pos1,100,-0.036377,-1.002686,0.050781,-3.183,-1.481,-1.328,1.004629,3.753684,close
1761680817.824369,doorA,pos1,100,-0.035156,-1.001709,0.061279,-3.061,-1.542,-1.313,1.004197,3.670391,close
1761680817.836003,doorA,pos1,100,-0.035645,-1.000488,0.051270,-3.122,-1.580,-0.817,1.002435,3.593296,close
1761680817.847615,doorA,pos1,100,-0.037109,-1.001953,0.055176,-2.916,-1.534,-0.840,1.004157,3.400376,close
1761680817.859246,doorA,pos1,100,-0.030762,-1.002930,0.058838,-3.053,-1.565,-1.328,1.005125,3.679207,close
1761680817.870858,doorA,pos1,100,-0.042969,-1.004883,0.048340,-3.038,-1.771,-1.344,1.006962,3.764559,close
1761680817.882470,doorA,pos1,100,-0.034180,-0.986572,0.059326,-3.069,-1.702,-0.985,0.988945,3.644780,close
1761680817.894079,doorA,pos1,100,-0.034912,-1.012695,0.059082,-3.115,-1.435,-0.588,1.015018,3.479250,close
1761680817.905694,doorA,pos1,100,-0.038574,-1.004395,0.033691,-3.145,-1.679,-0.962,1.005699,3.692795,close
1761680817.917307,doorA,pos1,100,-0.035156,-1.003174,0.032471,-2.924,-1.580,-1.328,1.004315,3.578956,close
1761680817.928908,doorA,pos1,100,-0.034424,-1.001221,0.057373,-3.023,-1.634,-1.076,1.003454,3.600700,close
1761680817.940526,doorA,pos1,100,-0.031494,-0.998291,0.048340,-3.168,-1.443,-0.901,0.999957,3.595655,close
1761680817.952158,doorA,pos1,100,-0.044678,-1.015625,0.043701,-2.901,-1.664,-1.015,1.017546,3.494925,close
1761680817.963779,doorA,pos1,100,-0.018555,-1.002197,0.049805,-2.954,-1.565,-1.168,1.003606,3.541220,close
1761680817.975388,doorA,pos1,100,-0.031006,-1.002197,0.062988,-3.076,-1.656,-1.374,1.004653,3.754437,close
1761680817.987021,doorA,pos1,100,-0.017822,-1.007812,0.053223,-3.137,-1.382,-0.725,1.009374,3.504033,close
1761680817.998631,doorA,pos1,100,-0.040771,-1.005127,0.052734,-3.160,-1.328,-0.878,1.007335,3.538701,close
1761680818.010245,doorA,pos1,100,-0.045410,-1.003174,0.056152,-3.176,-1.527,-1.275,1.005770,3.747034,close
1761680818.021853,doorA,pos1,100,-0.046631,-1.008057,0.049561,-3.198,-1.458,-1.466,1.010351,3.808434,close
1761680818.033461,doorA,pos1,100,-0.038818,-1.001221,0.054688,-3.160,-1.718,-1.008,1.003464,3.735352,close
1761680818.045098,doorA,pos1,100,-0.036377,-1.005371,0.044922,-3.092,-1.656,-0.779,1.007031,3.592801,close
1761680818.056716,doorA,pos1,100,-0.030029,-1.002441,0.048340,-2.992,-1.382,-1.305,1.004055,3.545027,close
1761680818.068325,doorA,pos1,100,-0.018799,-1.004639,0.037354,-2.947,-1.489,-1.344,1.005509,3.564134,close
1761680818.079936,doorA,pos1,100,-0.037598,-0.999023,0.051270,-3.046,-1.481,-1.168,1.001044,3.582471,close
1761680818.091543,doorA,pos1,100,-0.032715,-0.998291,0.049805,-3.183,-1.557,-0.840,1.000068,3.641829,close
1761680818.103216,doorA,pos1,100,-0.030273,-0.993652,0.073242,-3.176,-1.351,-1.099,0.996808,3.621902,close
1761680818.114825,doorA,pos1,100,0.013428,-0.989990,0.066895,-3.046,-3.282,-1.237,0.992339,4.645494,close
1761680818.126425,doorA,pos1,100,-0.016357,-1.014893,0.016357,-2.924,-1.702,-1.168,1.015156,3.579062,close
1761680818.138058,doorA,pos1,100,-0.038574,-0.995117,0.055908,-3.015,-1.336,-0.916,0.997433,3.422794,close
1761680818.149667,doorA,pos1,100,-0.036133,-1.003906,0.054443,-3.092,-1.557,-0.916,1.006031,3.580804,close
1761680818.161289,doorA,pos1,100,-0.045898,-1.002441,0.056152,-3.191,-1.618,-1.252,1.005061,3.790474,close
1761680818.172896,doorA,pos1,100,-0.035156,-1.006348,0.051514,-3.038,-1.344,-1.389,1.008278,3.600789,close
1761680818.184502,doorA,pos1,100,-0.037598,-0.984619,0.032227,-3.115,-1.519,-1.176,0.985864,3.659197,close
1761680818.196130,doorA,pos1,100,-0.035889,-1.004150,0.048584,-3.191,-1.519,-0.893,1.005965,3.645100,close
1761680818.207740,doorA,pos1,100,-0.023682,-1.006104,0.054199,-2.962,-1.359,-1.290,1.007841,3.504715,close
1761680818.219352,doorA,pos1,100,-0.035889,-1.001709,0.052002,-2.824,-1.687,-1.427,1.003700,3.586243,close
1761680818.230963,doorA,pos1,100,-0.036621,-1.005127,0.051270,-2.962,-1.267,-1.183,1.007100,3.431932,close
1761680818.242569,doorA,pos1,100,-0.039307,-1.004150,0.070068,-2.939,-1.611,-0.870,1.007359,3.462503,close
1761680818.254209,doorA,pos1,100,-0.033691,-1.002930,0.039062,-3.130,-1.237,-1.084,1.004255,3.535497,close
1761680818.265846,doorA,pos1,100,-0.035889,-0.988037,0.048096,-3.130,-1.557,-1.389,0.989858,3.761740,close
1761680818.277539,doorA,pos1,100,-0.034424,-1.015625,0.051758,-3.176,-1.519,-1.336,1.017525,3.765162,close
1761680818.289862,doorA,pos1,100,-0.037109,-1.007324,0.047852,-3.160,-1.557,-1.198,1.009143,3.721411,close
1761680818.301537,doorA,pos1,100,-0.041748,-1.000000,0.053711,-3.015,-1.420,-0.817,1.002311,3.431465,close
1761680818.313357,doorA,pos1,100,-0.035400,-1.001465,0.055664,-3.008,-1.565,-0.832,1.003635,3.490996,close
1761680818.324971,doorA,pos1,100,-0.036621,-1.006592,0.047852,-3.023,-1.580,-1.344,1.008394,3.666038,close
1761680818.336593,doorA,pos1,100,-0.046143,-0.998291,0.050537,-3.107,-1.458,-1.244,1.000634,3.650571,close
1761680818.348193,doorA,pos1,100,-0.015869,-0.999023,0.054199,-3.069,-1.641,-0.931,1.000618,3.602479,close
1761680818.359838,doorA,pos1,100,-0.035156,-1.001953,0.046875,-3.084,-1.496,-0.802,1.003665,3.520210,close
1761680818.371439,doorA,pos1,100,-0.032959,-1.004883,0.055908,-3.168,-1.344,-1.191,1.006976,3.641285,close
1761680818.383066,doorA,pos1,100,-0.030518,-1.005615,0.051025,-2.840,-1.504,-1.412,1.007371,3.509940,close
1761680818.394684,doorA,pos1,100,-0.039062,-1.014404,0.060303,-3.153,-1.443,-1.023,1.016946,3.614856,close
1761680818.406299,doorA,pos1,100,-0.033691,-1.006836,0.077881,-3.145,-1.603,-0.878,1.010405,3.637539,close
1761680818.417912,doorA,pos1,100,-0.035645,-1.004150,0.050049,-3.000,-1.435,-0.901,1.006029,3.445421,close
1761680818.429525,doorA,pos1,100,-0.025879,-1.015625,0.049072,-3.145,-1.534,-1.374,1.017139,3.759455,close
1761680818.441134,doorA,pos1,100,-0.038818,-1.001221,0.044678,-3.107,-1.542,-1.061,1.002969,3.627151,close
