ts,door_id,mount_pos,sample_hz,ax,ay,az,gx,gy,gz,a_mag,w_mag,label
1761619149.682625,doorA,pos1,100,-0.958740,0.012451,-0.108398,-2.924,-2.176,-1.069,0.964929,3.797769,close
1761619149.694274,doorA,pos1,100,-0.943359,0.016357,-0.045898,-2.672,-3.771,-0.779,0.944617,4.686675,close
1761619149.705922,doorA,pos1,100,-0.972412,-0.015625,-0.072998,-2.718,-3.870,-0.580,0.975273,4.764490,close
1761619149.717571,doorA,pos1,100,-0.958496,0.003418,-0.082764,-2.740,-1.931,-1.099,0.962069,3.528221,close
1761619149.729220,doorA,pos1,100,-0.940186,0.009033,-0.078857,-2.473,-3.809,-1.084,0.943530,4.669242,close
1761619149.740883,doorA,pos1,100,-0.943848,0.004395,-0.004150,-2.855,-1.550,-0.794,0.943867,3.344008,close
1761619149.752533,doorA,pos1,100,-0.960449,0.013672,-0.025146,-3.122,-1.519,-0.588,0.960876,3.521484,close
1761619149.764184,doorA,pos1,100,-0.964844,0.003662,-0.056152,-3.397,-1.229,-0.863,0.966483,3.713997,close
1761619149.775835,doorA,pos1,100,-0.963867,0.008545,-0.061035,-3.496,-1.313,-1.160,0.965836,3.910692,close
1761619149.787509,doorA,pos1,100,-0.957764,0.005859,-0.063721,-3.588,-0.847,-0.969,0.959899,3.811829,close
1761619149.799159,doorA,pos1,100,-0.957520,0.004150,-0.078125,-3.427,-1.214,-0.832,0.960710,3.730029,close
1761619149.810841,doorA,pos1,100,-0.957031,0.006836,-0.097900,-3.527,-1.122,-1.153,0.962050,3.876284,close
1761619149.822488,doorA,pos1,100,-0.961182,-0.002197,-0.094727,-3.321,-1.298,-1.061,0.965841,3.719728,close
1761619149.834134,doorA,pos1,100,-0.964355,0.000977,-0.073730,-3.313,-1.718,-1.015,0.967170,3.867375,close
1761619149.845781,doorA,pos1,100,-0.965820,0.001709,-0.107910,-2.847,-1.634,-0.924,0.971831,3.410138,close
1761619149.857429,doorA,pos1,100,-0.958740,-0.011963,-0.090576,-2.847,-1.672,-0.962,0.963084,3.439065,close
1761619149.869073,doorA,pos1,100,-0.961914,0.002930,-0.064941,-2.885,-1.687,-0.962,0.964108,3.478111,close
1761619149.880769,doorA,pos1,100,-0.956299,0.002930,-0.068115,-2.847,-1.702,-1.359,0.958726,3.584878,close
1761619149.892418,doorA,pos1,100,-0.965332,0.007324,-0.048584,-3.122,-1.496,-0.962,0.966582,3.593247,close
1761619149.904070,doorA,pos1,100,-0.963623,0.009277,-0.034424,-3.229,-1.336,-0.687,0.964282,3.561328,close
1761619149.915721,doorA,pos1,100,-0.960449,0.007568,-0.060547,-3.504,-1.153,-0.985,0.962386,3.817733,close
1761619149.927368,doorA,pos1,100,-0.958252,-0.015137,-0.061768,-3.519,-0.916,-1.313,0.960360,3.866132,close
1761619149.939016,doorA,pos1,100,-0.964844,0.000244,-0.074707,-3.481,-0.916,-0.901,0.967732,3.710426,close
1761619149.950663,doorA,pos1,100,-0.965332,0.006104,-0.066895,-3.458,-1.069,-0.840,0.967666,3.715519,close
1761619149.962313,doorA,pos1,100,-0.961670,0.005859,-0.066895,-3.756,-0.847,-1.061,0.964012,3.993658,close
1761619149.973999,doorA,pos1,100,-0.958008,0.008057,-0.018555,-3.458,-1.756,-1.168,0.958221,4.050250,close
1761619149.985665,doorA,pos1,100,-0.958252,-0.006348,-0.127930,-3.076,-1.191,-0.893,0.966775,3.417546,close
1761619149.997314,doorA,pos1,100,-0.969727,0.011719,-0.051025,-2.481,-2.084,-0.931,0.971139,3.371230,close
1761619150.008963,doorA,pos1,100,-0.956787,0.012451,-0.027344,-3.069,-1.214,-0.947,0.957259,3.433087,close
1761619150.020609,doorA,pos1,100,-0.965088,-0.012207,-0.040771,-3.237,-1.481,-1.038,0.966026,3.707661,close
1761619150.032258,doorA,pos1,100,-0.963867,0.009033,-0.070068,-3.328,-1.382,-1.336,0.966453,3.843282,close
1761619150.043933,doorA,pos1,100,-0.953369,-0.010986,-0.138428,-2.954,-1.351,-0.779,0.963429,3.340530,close
1761619150.055581,doorA,pos1,100,-0.958984,0.006104,-0.108643,-3.015,-1.496,-1.008,0.965138,3.513648,close
1761619150.067231,doorA,pos1,100,-0.964600,0.001221,-0.059570,-3.069,-1.405,-1.107,0.966438,3.551752,close
1761619150.078880,doorA,pos1,100,-0.968018,-0.014648,-0.049561,-3.137,-1.504,-1.183,0.969396,3.674881,close
1761619150.090527,doorA,pos1,100,-0.964111,0.007568,-0.043457,-3.366,-1.336,-0.992,0.965120,3.755275,close
1761619150.102170,doorA,pos1,100,-0.958008,0.004883,-0.063477,-3.298,-1.641,-0.687,0.960121,3.747065,close
1761619150.113892,doorA,pos1,100,-0.961914,0.002441,-0.084473,-3.137,-1.466,-1.092,0.965619,3.630844,idle
1761619150.125558,doorA,pos1,100,-0.962158,0.003174,-0.053711,-3.313,-1.511,-1.328,0.963661,3.876149,idle
1761619150.137352,doorA,pos1,100,-0.955078,0.000732,-0.073975,-3.168,-1.435,-1.137,0.957939,3.659109,idle
1761619150.149021,doorA,pos1,100,-0.958008,0.000488,-0.073975,-3.206,-1.664,-0.679,0.960860,3.675594,idle
1761619150.160673,doorA,pos1,100,-0.961670,0.004639,-0.091553,-3.198,-1.496,-1.053,0.966029,3.684904,idle
1761619150.172325,doorA,pos1,100,-0.956543,0.006348,-0.075684,-3.130,-1.504,-0.992,0.959553,3.611333,idle
1761619150.183989,doorA,pos1,100,-0.964355,0.002441,-0.066162,-3.260,-1.351,-1.053,0.966625,3.682381,idle
1761619150.195672,doorA,pos1,100,-0.956055,0.007324,-0.052490,-3.237,-1.412,-0.901,0.957523,3.644389,idle
1761619150.207330,doorA,pos1,100,-0.961670,0.003174,-0.074219,-3.153,-1.374,-0.832,0.964535,3.538314,idle
1761619150.218979,doorA,pos1,100,-0.966064,0.004639,-0.072998,-3.267,-1.565,-1.122,0.968830,3.792426,idle
1761619150.230625,doorA,pos1,100,-0.955811,0.000000,-0.074707,-3.145,-1.397,-1.061,0.958726,3.601193,idle
1761619150.242270,doorA,pos1,100,-0.957031,0.001953,-0.069824,-3.153,-1.565,-0.840,0.959577,3.618466,idle
1761619150.253915,doorA,pos1,100,-0.962646,0.001465,-0.068604,-3.214,-1.664,-0.878,0.965089,3.723986,idle
1761619150.265559,doorA,pos1,100,-0.961182,0.004150,-0.066895,-3.229,-1.275,-0.771,0.963516,3.556130,idle
1761619150.277210,doorA,pos1,100,-0.956055,0.001953,-0.077148,-3.015,-1.481,-1.137,0.959164,3.546638,idle
1761619150.288939,doorA,pos1,100,-0.959961,0.004639,-0.074219,-3.130,-1.481,-1.160,0.962837,3.651696,idle
1761619150.300587,doorA,pos1,100,-0.959473,0.003418,-0.073486,-3.115,-1.504,-0.634,0.962289,3.516110,idle
1761619150.312232,doorA,pos1,100,-0.957520,0.011475,-0.074463,-3.206,-1.504,-0.908,0.960479,3.655923,idle
1761619150.323879,doorA,pos1,100,-0.964600,0.007568,-0.073975,-3.130,-1.466,-1.221,0.967462,3.665426,idle
1761619150.335526,doorA,pos1,100,-0.957031,0.004639,-0.082764,-3.298,-1.473,-1.130,0.960614,3.784420,idle
1761619150.347162,doorA,pos1,100,-0.961914,0.002686,-0.066162,-3.069,-1.496,-0.733,0.964190,3.491780,idle
1761619150.358832,doorA,pos1,100,-0.962646,0.008057,-0.067871,-3.206,-1.595,-0.740,0.965070,3.656879,idle
1761619150.370479,doorA,pos1,100,-0.958008,0.008057,-0.062988,-3.153,-1.573,-1.008,0.960110,3.664353,idle
1761619150.382146,doorA,pos1,100,-0.953857,0.003174,-0.077881,-3.137,-1.458,-1.084,0.957037,3.625480,idle
1761619150.393794,doorA,pos1,100,-0.958740,0.006592,-0.047607,-3.130,-1.382,-0.786,0.959944,3.510372,idle
1761619150.405441,doorA,pos1,100,-0.963379,0.008545,-0.077881,-3.137,-1.534,-0.557,0.966560,3.536675,idle
1761619150.417091,doorA,pos1,100,-0.959717,0.002197,-0.077637,-3.168,-1.344,-1.046,0.962854,3.596465,idle
1761619150.428770,doorA,pos1,100,-0.958252,0.003662,-0.085449,-3.092,-1.573,-1.267,0.962061,3.692771,idle
1761619150.440418,doorA,pos1,100,-0.954346,0.004883,-0.070312,-3.359,-1.580,-1.023,0.956945,3.850273,idle
1761619150.452070,doorA,pos1,100,-0.962646,0.004150,-0.053955,-3.137,-1.534,-0.641,0.964166,3.550874,idle
1761619150.463723,doorA,pos1,100,-0.962646,0.003662,-0.071777,-3.328,-1.473,-0.725,0.965326,3.711290,idle
1761619150.475901,doorA,pos1,100,-0.966064,-0.003174,-0.067871,-3.313,-1.580,-1.038,0.968451,3.814511,idle
1761619150.487640,doorA,pos1,100,-0.958740,0.000732,-0.076660,-3.191,-1.420,-1.214,0.961800,3.697376,idle
1761619150.499290,doorA,pos1,100,-0.959717,0.005127,-0.073486,-3.183,-1.473,-0.809,0.962540,3.599736,idle
1761619150.510976,doorA,pos1,100,-0.963379,-0.000977,-0.075439,-3.099,-1.519,-0.740,0.966329,3.530037,idle
1761619150.522625,doorA,pos1,100,-0.955322,0.004150,-0.077393,-3.084,-1.580,-0.763,0.958461,3.548305,idle
1761619150.534271,doorA,pos1,100,-0.961182,0.006104,-0.075195,-3.214,-1.366,-1.420,0.964138,3.769771,idle
1761619150.545919,doorA,pos1,100,-0.960449,0.008057,-0.074707,-3.168,-1.519,-1.084,0.963384,3.676744,idle
1761619150.557565,doorA,pos1,100,-0.958740,0.005859,-0.093018,-3.176,-1.489,-0.656,0.963260,3.568055,idle
1761619150.569215,doorA,pos1,100,-0.956543,0.004883,-0.065430,-3.115,-1.565,-0.931,0.958791,3.607813,idle
1761619150.580912,doorA,pos1,100,-0.958496,0.008789,-0.071533,-3.191,-1.282,-1.153,0.961202,3.626950,idle
1761619150.592559,doorA,pos1,100,-0.961182,0.001709,-0.073242,-3.221,-1.420,-0.985,0.963970,3.655532,idle
1761619150.604208,doorA,pos1,100,-0.958008,0.008057,-0.071045,-3.214,-1.473,-0.924,0.960672,3.654018,idle
1761619150.615855,doorA,pos1,100,-0.957520,0.010010,-0.049805,-3.313,-1.427,-0.618,0.958866,3.660033,idle
1761619150.627502,doorA,pos1,100,-0.959717,0.004883,-0.072754,-3.168,-1.382,-1.321,0.962483,3.699850,idle
1761619150.639146,doorA,pos1,100,-0.967529,0.004395,-0.084717,-3.191,-1.527,-1.176,0.971241,3.727505,idle
1761619150.650820,doorA,pos1,100,-0.960449,-0.000732,-0.074219,-3.137,-1.412,-0.832,0.963313,3.539771,idle
1761619150.662464,doorA,pos1,100,-0.961670,0.006836,-0.063232,-3.031,-1.313,-0.992,0.963771,3.448599,idle
1761619150.674135,doorA,pos1,100,-0.966553,0.000732,-0.074951,-3.099,-1.496,-1.168,0.969455,3.634269,idle
1761619150.685804,doorA,pos1,100,-0.957275,0.004395,-0.065918,-3.076,-1.511,-0.985,0.959552,3.566234,idle
1761619150.697444,doorA,pos1,100,-0.963379,0.005127,-0.062744,-3.290,-1.374,-1.008,0.965434,3.705122,idle
1761619150.709087,doorA,pos1,100,-0.958740,0.015381,-0.064209,-3.153,-1.282,-0.893,0.961011,3.518761,idle
1761619150.720756,doorA,pos1,100,-0.960205,0.006836,-0.077148,-3.153,-1.519,-0.954,0.963324,3.627320,idle
1761619150.732398,doorA,pos1,100,-0.960693,0.001221,-0.064209,-3.260,-1.580,-1.122,0.962837,3.792188,idle
1761619150.744068,doorA,pos1,100,-0.955811,0.008057,-0.068848,-3.359,-1.313,-1.053,0.958321,3.756997,idle
1761619150.755702,doorA,pos1,100,-0.959229,0.002197,-0.076660,-3.313,-1.527,-0.573,0.962289,3.692487,idle
1761619150.767348,doorA,pos1,100,-0.957031,0.005127,-0.073975,-3.099,-1.542,-0.908,0.959900,3.578850,idle
1761619150.778993,doorA,pos1,100,-0.964600,0.002686,-0.086914,-3.130,-1.336,-1.069,0.968511,3.566814,idle
1761619150.790660,doorA,pos1,100,-0.966064,0.005859,-0.092773,-3.038,-1.420,-1.221,0.970527,3.569059,idle
1761619150.802309,doorA,pos1,100,-0.956299,0.006348,-0.063721,-3.130,-1.511,-0.794,0.958440,3.565139,idle
1761619150.813987,doorA,pos1,100,-0.962891,0.006348,-0.078125,-3.115,-1.450,-0.832,0.966076,3.534978,idle
1761619150.825635,doorA,pos1,100,-0.961670,0.002197,-0.077393,-3.191,-1.313,-1.038,0.964782,3.603215,idle
1761619150.837280,doorA,pos1,100,-0.964844,0.006836,-0.064453,-3.092,-1.527,-1.046,0.967018,3.603134,idle
1761619150.848920,doorA,pos1,100,-0.956299,0.007080,-0.072754,-3.038,-1.412,-1.008,0.959088,3.498591,idle
1761619150.860579,doorA,pos1,100,-0.960205,0.006104,-0.072021,-3.168,-1.473,-0.710,0.962922,3.565163,open
1761619150.872245,doorA,pos1,100,-0.956543,0.007812,-0.077148,-3.206,-1.412,-1.069,0.959681,3.662730,open
1761619150.883945,doorA,pos1,100,-0.961914,0.002197,-0.055176,-3.557,-3.176,-1.313,0.963498,4.945929,open
1761619150.895585,doorA,pos1,100,-0.958740,0.010742,-0.091797,-2.870,-0.740,-1.008,0.963185,3.130786,open
1761619150.907225,doorA,pos1,100,-0.958496,0.008301,-0.053955,-3.076,-1.282,-0.656,0.960049,3.396981,open
1761619150.918872,doorA,pos1,100,-0.956055,0.005859,-0.077393,-3.137,-1.458,-0.870,0.959200,3.567410,open
1761619150.930525,doorA,pos1,100,-0.957031,-0.011963,-0.072754,-3.137,-1.611,-1.107,0.959867,3.696320,open
1761619150.942173,doorA,pos1,100,-0.966064,0.004150,-0.069092,-2.977,-1.534,-1.221,0.968541,3.564984,open
1761619150.953861,doorA,pos1,100,-0.965820,0.002930,-0.070312,-3.214,-1.389,-0.954,0.968381,3.628886,open
1761619150.965820,doorA,pos1,100,-0.959717,-0.012939,-0.071045,-3.244,-1.443,-0.626,0.962430,3.605365,open
1761619150.977527,doorA,pos1,100,-0.961182,0.001953,-0.072754,-3.229,-1.466,-0.969,0.963933,3.676205,open
1761619150.989198,doorA,pos1,100,-0.964600,0.002930,-0.071045,-3.252,-1.588,-1.344,0.967217,3.860181,open
1761619151.000875,doorA,pos1,100,-0.957275,0.009033,-0.073730,-3.168,-1.489,-0.870,0.960153,3.606787,open
1761619151.012518,doorA,pos1,100,-0.956543,0.000977,-0.071045,-3.023,-1.359,-0.756,0.959178,3.399313,open
1761619151.024376,doorA,pos1,100,-0.959961,0.005615,-0.069336,-3.214,-1.412,-0.924,0.962478,3.629825,open
1761619151.036066,doorA,pos1,100,-0.958984,0.005127,-0.070557,-2.977,-1.359,-1.244,0.961590,3.501088,open
1761619151.047716,doorA,pos1,100,-0.957764,0.004395,-0.074463,-3.069,-1.450,-1.061,0.960664,3.556179,open
1761619151.059366,doorA,pos1,100,-0.965088,0.004883,-0.073242,-3.359,-1.366,-0.802,0.967875,3.713613,open
1761619151.071011,doorA,pos1,100,-0.958496,0.001465,-0.076172,-3.153,-1.450,-0.847,0.961519,3.572242,open
1761619151.082679,doorA,pos1,100,-0.961426,0.014404,-0.072998,-3.107,-1.511,-1.275,0.964301,3.682698,open
1761619151.094321,doorA,pos1,100,-0.965820,0.004150,-0.073242,-3.092,-1.427,-1.198,0.968602,3.609993,open
1761619151.106000,doorA,pos1,100,-0.956299,0.003174,-0.064453,-3.244,-1.473,-1.046,0.958474,3.713433,open
1761619151.117643,doorA,pos1,100,-0.956055,0.008301,-0.071289,-3.015,-1.405,-0.863,0.958745,3.436387,open
1761619151.129284,doorA,pos1,100,-0.962646,0.004639,-0.088379,-3.137,-1.519,-0.962,0.966706,3.616081,open
1761619151.140928,doorA,pos1,100,-0.961670,-0.012695,-0.076904,-3.122,-1.473,-1.298,0.964824,3.688137,open
1761619151.152568,doorA,pos1,100,-0.965820,0.006104,-0.107178,-2.870,-1.427,-0.901,0.971768,3.329758,open
1761619151.164204,doorA,pos1,100,-0.958984,0.002686,-0.064453,-3.176,-1.519,-0.702,0.961152,3.589581,open
1761619151.175845,doorA,pos1,100,-0.965576,0.007324,-0.092773,-3.046,-1.443,-1.031,0.970050,3.524263,open
1761619151.187508,doorA,pos1,100,-0.956055,0.004883,-0.067871,-3.145,-1.519,-1.198,0.958473,3.692590,open
1761619151.199181,doorA,pos1,100,-0.960205,0.005127,-0.075928,-2.893,-1.328,-0.901,0.963216,3.308445,open
1761619151.210825,doorA,pos1,100,-0.955078,0.004395,-0.074219,-3.076,-1.573,-1.053,0.957968,3.611978,open
1761619151.222472,doorA,pos1,100,-0.962402,0.005371,-0.067871,-3.214,-1.466,-0.695,0.964808,3.599834,open
1761619151.234150,doorA,pos1,100,-0.967041,0.014893,-0.063477,-3.229,-1.328,-1.183,0.969236,3.686557,open
1761619151.245786,doorA,pos1,100,-0.957764,0.005127,-0.066650,-3.145,-1.603,-1.160,0.960094,3.715825,open
1761619151.257434,doorA,pos1,100,-0.960938,0.015381,-0.075928,-3.183,-1.496,-0.588,0.964055,3.566070,open
1761619151.269069,doorA,pos1,100,-0.961426,0.004150,-0.063232,-3.183,-1.427,-0.634,0.963512,3.545693,open
1761619151.280739,doorA,pos1,100,-0.956299,-0.015381,-0.090820,-3.061,-1.412,-1.229,0.960725,3.588168,open
1761619151.292394,doorA,pos1,100,-0.962402,0.004395,-0.066895,-3.046,-1.595,-1.397,0.964734,3.711298,open
1761619151.304066,doorA,pos1,100,-0.962402,0.001221,-0.086914,-3.122,-1.656,-0.771,0.966320,3.617475,open
1761619151.315716,doorA,pos1,100,-0.962158,0.010742,-0.069824,-3.237,-1.527,-0.481,0.964748,3.610816,open
1761619151.327365,doorA,pos1,100,-0.957275,0.004395,-0.068848,-3.214,-1.603,-1.015,0.959758,3.732114,open
1761619151.339011,doorA,pos1,100,-0.956299,0.002686,-0.072021,-3.366,-1.305,-1.298,0.959011,3.836757,open
1761619151.350657,doorA,pos1,100,-0.963867,0.006104,-0.070068,-3.321,-1.534,-1.084,0.966430,3.815191,open
1761619151.362304,doorA,pos1,100,-0.959717,0.004395,-0.068115,-3.092,-1.481,-0.832,0.962141,3.527527,open
1761619151.373952,doorA,pos1,100,-0.959961,0.000977,-0.065674,-3.237,-1.313,-0.962,0.962205,3.622827,open
1761619151.385619,doorA,pos1,100,-0.963623,0.005371,-0.071045,-3.176,-1.565,-1.076,0.966253,3.700220,open
1761619151.397272,doorA,pos1,100,-0.959473,0.000732,-0.072754,-3.076,-1.397,-1.130,0.962227,3.562539,open
1761619151.408924,doorA,pos1,100,-0.942383,0.000000,-0.071777,-3.145,-1.443,-0.832,0.945112,3.558808,open
1761619151.420573,doorA,pos1,100,-0.961182,-0.013672,-0.089111,-3.038,-1.260,-0.588,0.965400,3.341018,open
1761619151.432221,doorA,pos1,100,-0.967285,0.010498,-0.059326,-3.214,-1.840,-0.878,0.969160,3.805686,open
1761619151.443872,doorA,pos1,100,-0.966797,-0.014648,-0.033936,-3.573,-0.168,-1.107,0.967503,3.743829,open
1761619151.455520,doorA,pos1,100,-0.960938,0.006104,-0.075684,-3.031,-1.351,-0.779,0.963933,3.408224,open
1761619151.467170,doorA,pos1,100,-0.961426,0.001709,-0.063721,-2.649,-1.458,-0.664,0.963537,3.095690,open
1761619151.478825,doorA,pos1,100,-0.961670,0.005127,-0.070312,-3.290,-1.672,-0.969,0.964251,3.815656,open
1761619151.490486,doorA,pos1,100,-0.959473,0.014404,-0.096436,-3.229,-1.687,-1.282,0.964414,3.862279,open
1761619151.502135,doorA,pos1,100,-0.959961,0.014404,-0.065918,-3.198,-1.527,-0.916,0.962329,3.660630,open
1761619151.513786,doorA,pos1,100,-0.954346,-0.011719,-0.069336,-3.183,-1.359,-0.763,0.956933,3.544263,open
1761619151.525420,doorA,pos1,100,-0.961670,0.007080,-0.049561,-3.092,-1.412,-0.908,0.962972,3.518173,open
1761619151.537070,doorA,pos1,100,-0.965332,0.003906,-0.062988,-3.130,-1.489,-1.328,0.967393,3.711533,open
1761619151.548750,doorA,pos1,100,-0.959717,0.002197,-0.067383,-3.115,-1.260,-1.031,0.962082,3.514055,open
1761619151.560400,doorA,pos1,100,-0.955566,0.001953,-0.051270,-3.061,-1.435,-0.725,0.956943,3.457687,open
1761619151.572073,doorA,pos1,100,-0.960938,0.000000,-0.071045,-3.244,-1.412,-0.969,0.963560,3.668723,open
1761619151.583732,doorA,pos1,100,-0.968018,0.015381,-0.087158,-3.122,-1.481,-1.076,0.972055,3.619303,open
1761619151.595372,doorA,pos1,100,-0.962402,0.002441,-0.073730,-3.244,-1.466,-0.985,0.965226,3.693663,open
1761619151.607023,doorA,pos1,100,-0.955566,0.005371,-0.071533,-3.153,-1.565,-0.641,0.958255,3.577621,open
1761619151.618670,doorA,pos1,100,-0.958740,0.005371,-0.065430,-3.069,-1.412,-0.611,0.960985,3.432815,open
1761619151.630318,doorA,pos1,100,-0.957520,0.003174,-0.073242,-3.053,-1.321,-1.137,0.960322,3.515845,open
1761619151.641999,doorA,pos1,100,-0.955811,0.007080,-0.069824,-3.389,-1.435,-1.191,0.958384,3.868475,open
1761619151.653649,doorA,pos1,100,-0.955078,0.006592,-0.082520,-3.000,-1.374,-1.046,0.958659,3.461460,open
1761619151.665288,doorA,pos1,100,-0.959473,0.001953,-0.066895,-3.153,-1.565,-0.740,0.961804,3.596732,open
1761619151.676919,doorA,pos1,100,-0.957520,0.003174,-0.085205,-3.168,-1.412,-0.786,0.961308,3.556457,open
1761619151.688593,doorA,pos1,100,-0.957764,0.002197,-0.065186,-2.977,-1.511,-1.237,0.959982,3.560461,open
1761619151.700244,doorA,pos1,100,-0.960205,0.014404,-0.093018,-3.191,-1.382,-0.947,0.964808,3.603676,open
1761619151.711919,doorA,pos1,100,-0.961670,0.002197,-0.060059,-3.267,-1.244,-0.603,0.963546,3.547722,open
1761619151.723558,doorA,pos1,100,-0.955566,0.001953,-0.092285,-3.061,-1.374,-0.664,0.960014,3.420410,open
1761619151.735208,doorA,pos1,100,-0.962158,-0.013184,-0.110840,-3.420,-1.679,-1.137,0.968611,3.976103,open
1761619151.746857,doorA,pos1,100,-0.945068,0.005615,-0.072998,-3.176,-1.427,-1.198,0.947900,3.682160,open
1761619151.758506,doorA,pos1,100,-0.968750,-0.008789,-0.076172,-3.183,-1.405,-0.756,0.971780,3.560445,open
1761619151.770156,doorA,pos1,100,-0.956787,0.045654,-0.098389,-2.969,-1.351,-0.740,0.962915,3.345384,open
1761619151.781798,doorA,pos1,100,-0.953369,-0.015137,-0.076904,-3.031,-1.511,-1.076,0.956586,3.553466,open
1761619151.793472,doorA,pos1,100,-0.958252,0.021973,-0.069580,-2.962,-1.412,-1.313,0.961026,3.534219,open
1761619151.805120,doorA,pos1,100,-0.964111,-0.003906,-0.074951,-3.084,-1.374,-0.962,0.967028,3.510554,open
1761619151.816795,doorA,pos1,100,-0.967773,0.005371,-0.067383,-2.832,-1.443,-0.870,0.970131,3.295359,open
1761619151.828447,doorA,pos1,100,-0.955566,-0.004639,-0.086670,-2.893,-1.176,-0.901,0.959500,3.250161,open
1761619151.840095,doorA,pos1,100,-0.959473,0.006104,-0.096191,-2.725,-1.229,-1.260,0.964302,3.244005,open
1761619151.851732,doorA,pos1,100,-0.967285,0.013428,-0.115723,-2.336,-1.122,-1.160,0.974275,2.839336,open
1761619151.863383,doorA,pos1,100,-0.962402,0.007080,-0.122314,-2.099,-1.160,-0.786,0.970170,2.524145,open
1761619151.875026,doorA,pos1,100,-0.962158,0.004395,-0.089111,-1.985,-0.725,-0.992,0.966286,2.334493,open
1761619151.886681,doorA,pos1,100,-0.956543,0.003906,-0.066406,-1.985,-0.756,-1.412,0.958853,2.550418,open
1761619151.898327,doorA,pos1,100,-0.967529,0.012207,-0.093262,-2.000,-1.031,-1.099,0.972090,2.504061,open
1761619151.910135,doorA,pos1,100,-0.959717,0.014404,-0.116455,-1.580,-1.351,-0.603,0.966864,2.164751,open
1761619151.921786,doorA,pos1,100,-0.968506,-0.013916,-0.092529,-1.580,-1.542,-0.656,0.973015,2.303384,open
